e, e_dot, e_int, stamp, 
0.3465210416003302, -0.038491590544646646, 0.05623853775306566, 1761163472013338878, 
0.34161539778427685, -0.03663952166070337, 0.06561231066323613, 1761163472103298278, 
0.3334873244966177, -0.03623975988218595, 0.08171572539969162, 1761163472253297251, 
0.32866142489602773, -0.036036220904354654, 0.0801332328144316, 1761163472342796470, 
0.324841277375563, -0.036031339447723826, 0.05264503735002883, 1761163472413314179, 
0.31754585907528654, -0.035307084593144, 0.06845776187719262, 1761163472554292881, 
0.3150193521131991, -0.03438728515050188, 0.0606739266038935, 1761163472603433822, 
0.30997454917485134, -0.0339293983555942, 0.046902816246641554, 1761163472703579367, 
0.3046166505330347, -0.03304293237843146, 0.06508573706195189, 1761163472813475770, 
0.2978898253154945, -0.03217419755191268, 0.07625839467888985, 1761163472954297111, 
0.29541552725971715, -0.03276554673283955, 0.05680555754702609, 1761163473003265832, 
0.29063052472287104, -0.03268114565974343, 0.04410049523862365, 1761163473103970282, 
0.28792956742214304, -0.030972127009078126, 0.04666898419953147, 1761163473163461322, 
0.2814067409759469, -0.030682264797359315, 0.05713868112339313, 1761163473303298950, 
0.2746496231202282, -0.030556398981780846, 0.08156209569367745, 1761163473453378817, 
0.2723680399625405, -0.029874322682134257, 0.055569888055674234, 1761163473504535977, 
0.26744151272716893, -0.029959536799237445, 0.04342714406412291, 1761163473613339483, 
0.26540738681789966, -0.028613033769502066, 0.04266430278335444, 1761163473663490542, 
0.25939100275280863, -0.027867006957692658, 0.050157645962442966, 1761163473803273034, 
0.25517591521626753, -0.028262711663292323, 0.0625928604817072, 1761163473904240244, 
0.2535495816009897, -0.02786977266994913, 0.03579855081546932, 1761163473943089914, 
0.24844455906625718, -0.027981332346887055, 0.040423198293505026, 1761163474064401880, 
0.24490632208987184, -0.027289563614991796, 0.05234318825420241, 1761163474153331536, 
0.236542178774973, -0.026537729105566, 0.07273272327958501, 1761163474363347276, 
0.2325646934437303, -0.02640645064424263, 0.07401576680344567, 1761163474464316406, 
0.22900600938167487, -0.026455248630072915, 0.04421313540733534, 1761163474553344352, 
0.2254222967450912, -0.02526430378180007, 0.04329774845378119, 1761163474653391470, 
0.22234372447969886, -0.023272242894116207, 0.04299820022728932, 1761163474743947088, 
0.2182853310520189, -0.022567862099874967, 0.04683613919447015, 1761163474864348804, 
0.21490895355517933, -0.023883510676671355, 0.045753545207367054, 1761163474953333323, 
0.21323421924321925, -0.023938668469268832, 0.02982765550441203, 1761163475002775507, 
0.2076609547959262, -0.02284080728034581, 0.04456721782921539, 1761163475163620812, 
0.20412057443580706, -0.023268970598079742, 0.054490354239370244, 1761163475264322617, 
0.20075316764219156, -0.024330876345540552, 0.03873320584520831, 1761163475353323727, 
0.19730909276040778, -0.024068336072114227, 0.0379793827469528, 1761163475453531179, 
0.1934395426208591, -0.023267464663615466, 0.04128981155497179, 1761163475562738870, 
0.1896597629960205, -0.024213028221620757, 0.040782957947309725, 1761163475664329083, 
0.18646169469653562, -0.024354615670850992, 0.036219896004532244, 1761163475753516834, 
0.18281763629270192, -0.024072216977629762, 0.03528997829338371, 1761163475853741375, 
0.17975370298468246, -0.02335223887254669, 0.03498227133064839, 1761163475944665285, 
0.17545060885369365, -0.02373753937564957, 0.0368774016610913, 1761163476059369055, 
0.17165145759824316, -0.02582491033732819, 0.0368408982692917, 1761163476154443181, 
0.1679173322049408, -0.025991125464963138, 0.033185397012053384, 1761163476252674766, 
0.16445098347488912, -0.025332368105134104, 0.031835676470372325, 1761163476343933821, 
0.1596322643873419, -0.026038764369432765, 0.03465795815762616, 1761163476464003530, 
0.15576715380007594, -0.027639697688445153, 0.033654260895246535, 1761163476554338527, 
0.1521027713742863, -0.026602589718765085, 0.029501761825793997, 1761163476653318762, 
0.14794089284260964, -0.02481853595091027, 0.031930852484586984, 1761163476764497114, 
0.14382046875770063, -0.026211796784205082, 0.031245946432711242, 1761163476864504646, 
