e, e_dot, e_int, stamp, 
0.46955800984078344, -0.010052556396065499, 0.09894730482993483, 1761163482063382926, 
0.4696088583368194, -0.005238532450834184, 0.09877214887925277, 1761163482154747188, 
0.4690982491831628, -0.0015368179217433687, 0.08927717929369675, 1761163482253568378, 
0.4696376981306347, 0.0002700225421529663, 0.08876059853730772, 1761163482343821479, 
0.4683735321910527, -0.0015033233485379268, 0.09887226612711927, 1761163482464367042, 
0.467694544786438, -0.006011103071766949, 0.09864404907355129, 1761163482554343590, 
0.46880241136592105, 0.0011739942234816898, 0.08900820204800183, 1761163482654437663, 
0.4703169531876803, 0.008297229189432249, 0.09831632910455726, 1761163482764001019, 
0.4702352436547237, 0.0043364937222644985, 0.09863106696309168, 1761163482864387096, 
0.47144545938962423, 0.0042104829834360225, 0.08961276730820784, 1761163482954396733, 
0.47280418275470204, 0.009010262701699008, 0.0895949979527137, 1761163483054410331, 
0.4742457925159238, 0.008896003720922682, 0.09931269484540588, 1761163483164434832, 
0.4783741387456626, 0.018135019119152555, 0.09976950617669378, 1761163483264388902, 
0.47914175539594517, 0.01661178371339422, 0.09063696628358182, 1761163483354348350, 
0.48528031463674814, 0.023290174522785326, 0.09139521618580768, 1761163483454426585, 
0.49020926162886536, 0.03879276182357011, 0.09194686681554956, 1761163483543977567, 
0.49488704476018697, 0.03129618071578085, 0.1029086542557824, 1761163483664390453, 
0.5023028517576122, 0.04011899265266653, 0.10480918801382753, 1761163483755371773, 
0.5094829827752587, 0.05156486083825614, 0.0949656021285516, 1761163483853480474, 
0.5161412980492353, 0.04451877090006091, 0.10613946647037727, 1761163483963770716, 
0.5242533518409545, 0.04700009020966675, 0.10895605763655358, 1761163484064379816, 
0.5341362141086279, 0.06307293986437057, 0.1005707457069536, 1761163484155391118, 
0.5458215635204358, 0.07551473988491102, 0.10164154128063538, 1761163484254457430, 
0.559327674995937, 0.08978624592027666, 0.10287726007885917, 1761163484343663258, 
0.5748469368111042, 0.09331381159207758, 0.11756783418554244, 1761163484464400469, 
0.5889332418800235, 0.09503195623745249, 0.12102650356054935, 1761163484554375263, 
0.6072492774010865, 0.11324713182230373, 0.11214300552538278, 1761163484654362875, 
0.6191286487101682, 0.10522541940003911, 0.11475661337403728, 1761163484744023102, 
0.6442004293257124, 0.11303345645589984, 0.13157039341241542, 1761163484865373111, 
0.6285139202568999, 0.010119353446012743, 0.1326509445050817, 1761163484954375036, 
0.6166780051018375, -0.09844286717173352, 0.11865194544344913, 1761163485053770103, 
0.5960002398024926, -0.10222286196630796, 0.12865275693402933, 1761163485163999147, 
0.594094845409225, -0.06885559188430593, 0.1268540439651223, 1761163485264400942, 
0.5867514975057402, -0.03373807306601875, 0.1123543022865687, 1761163485353696395, 
0.5710869697227654, -0.07927172686677171, 0.11094470308056487, 1761163485454381980, 
0.5611929902615436, -0.08861817405651994, 0.1091045451753143, 1761163485544102239, 
0.5594073179351025, -0.04170698926854674, 0.11842219657082224, 1761163485664389228, 
0.5568108615208489, -0.014565955550525722, 0.11757357729692555, 1761163485754379086, 
0.5414153917901765, -0.06088981643748987, 0.10502743376817732, 1761163485854468813, 
0.535962930476531, -0.07141041105566322, 0.10368414130768885, 1761163485944719609, 
0.5321261088048632, -0.030824882037030266, 0.11262599802928103, 1761163486064395538, 
0.5163983610670373, -0.06883813820324731, 0.11082427177900332, 1761163486154549498, 
0.5005450838083951, -0.11112301452640783, 0.09806313036017125, 1761163486254309148, 
0.48915008099556, -0.09490806300336307, 0.09555317197902378, 1761163486344882642, 
0.5038688897856067, -0.0007176623584620595, 0.10435199382916845, 1761163486463912466, 
0.49003643100293504, -0.010149364299188035, 0.10321572974848058, 1761163486553672677, 
0.4846785864790939, -0.07001725180190906, 0.09143874666602972, 1761163486649438792, 
0.4963803389050301, 0.021738115407995955, 0.09431971127679108, 1761163486746018559, 
