e, e_dot, e_int, stamp, 
1.9939749948644678, -0.0262090210876309, 0.3993191793946462, 265972000000, 
1.9301305967729805, -0.2128146603049578, 0.3945387057667944, 266244000000, 
1.9301305967729805, -0.2128146603049578, 0.39028241256069524, 266244000000, 
1.89351373988179, -0.12205618963730143, 0.38358499556185005, 266448000000, 
1.89351373988179, -0.12205618963730143, 0.381143871769104, 266448000000, 
1.8518874883027907, -0.13875417192999784, 0.37592766453775806, 266652000000, 
1.8518874883027907, -0.13875417192999784, 0.3731525810991581, 266652000000, 
1.7864221076147704, -0.21821793562673442, 0.36601313894802345, 266856000000, 
1.7864221076147704, -0.21821793562673442, 0.36164878023548874, 266856000000, 
1.7864221076147704, 0.0, 0.3572844215229541, 266856000000, 
1.743045248815723, -0.14458952933015765, 0.3543926309363509, 267060000000, 
1.743045248815723, -0.14458952933015765, 0.35150084034974777, 267060000000, 
1.6834359270317618, -0.19869773927987092, 0.3446350949775472, 267264000000, 
1.6834359270317618, -0.19869773927987092, 0.34066114019194976, 267264000000, 
1.656120845628232, -0.09105027134509965, 0.33486617997945034, 267468000000, 
1.656120845628232, -0.09105027134509965, 0.3330451745525484, 267468000000, 
1.5889357230067676, -0.22395040873821456, 0.3267451609508821, 267638000000, 
1.5889357230067676, -0.22395040873821456, 0.3222661527761178, 267638000000, 
1.5389617842778087, -0.16657979576319612, 0.31445554868608955, 267774000000, 
1.5389617842778087, -0.16657979576319612, 0.3111239527708256, 267774000000, 
1.4825967765051897, -0.1878833592420633, 0.30403468967072045, 268046000000, 
1.4825967765051897, -0.1878833592420633, 0.30027702248587923, 268046000000, 
1.4308074064013487, -0.17263123367946998, 0.29306673062744854, 268250000000, 
1.4308074064013487, -0.17263123367946998, 0.28961410595385917, 268250000000, 
1.3800174279426145, -0.16929992819578077, 0.2827754827163541, 268454000000, 
1.3800174279426145, -0.16929992819578077, 0.27938948415243847, 268454000000, 
1.3198042763579023, -0.20071050528237397, 0.27198927548287544, 268658000000, 
1.3198042763579023, -0.20071050528237397, 0.26797506537722793, 268658000000, 
1.2605306314605826, -0.19757881632439891, 0.26000927894509246, 268862000000, 
1.2605306314605826, -0.19757881632439891, 0.2560577026186045, 268862000000, 
1.0511320459063844, -0.6979952851806607, 0.23814622058850332, 269066000000, 
1.0511320459063844, -0.6979952851806607, 0.2241863148848901, 269066000000, 
0.9924784171128753, -0.1955120959783637, 0.2063161672617096, 269270000000, 
0.9924784171128753, -0.1955120959783637, 0.2024059253421423, 269270000000, 
0.9213364877068444, -0.23713976468676976, 0.19375288812883967, 269440000000, 
0.9213364877068444, -0.23713976468676976, 0.18901009283510425, 269440000000, 
0.8637867890126416, -0.19183232898067595, 0.18043065096175537, 269576000000, 
0.8637867890126416, -0.19183232898067595, 0.17659400438214184, 269576000000, 
0.7934330349742849, -0.23451251346118918, 0.16806710753330456, 269848000000, 
0.7934330349742849, -0.23451251346118918, 0.16337685726408074, 269848000000, 
0.561759700288426, -0.7722444489528627, 0.14324171801579974, 270052000000, 
0.561759700288426, -0.7722444489528627, 0.12779682903674247, 270052000000, 
0.4660688437249394, -0.3189695218782888, 0.10597254962011943, 270256000000, 
0.4660688437249394, -0.3189695218782888, 0.09959315918255365, 270256000000, 
0.4660688437249394, 0.0, 0.09321376874498788, 270256000000, 
0.41994191855766605, -0.1537564172242445, 0.09013864040050298, 270392000000, 
0.41994191855766605, -0.1537564172242445, 0.0870635120560181, 270392000000, 
0.41994191855766605, 0.0, 0.08398838371153321, 270392000000, 
0.42742477284841174, 0.02494284763581896, 0.08448724066424959, 270596000000, 
0.42742477284841174, 0.02494284763581896, 0.08498609761696596, 270596000000, 
0.42742477284841174, 0.0, 0.08548495456968234, 270596000000, 
0.38642440059559613, -0.13666790750938537, 0.08275159641949464, 270800000000, 
0.38642440059559613, -0.13666790750938537, 0.08001823826930693, 270800000000, 
0.19191671797882393, -0.6483589420559074, 0.06431770127800107, 271004000000, 
0.11540625584218112, -0.9033938158447167, 0.046249824961106745, 271208000000, 
0.11540625584218112, -0.25503487378880935, 0.02818194864421241, 271208000000, 
0.11540625584218112, 0.0, 0.023081251168436224, 271208000000, 
0.04782286065979613, -0.2252779839412833, 0.01857569148961056, 271378000000, 
-0.0015367826361940562, -0.38981012826125055, 0.010779488924385546, 271582000000, 
-0.0015367826361940562, -0.1645321443199673, 0.0029832863591605346, 271582000000, 
0.08230184640266902, 0.27946209679621026, 0.005281885408685394, 271786000000, 
0.06866340456009068, 0.23400062398761579, 0.00996189788843771, 271990000000, 
0.06866340456009068, -0.04546147280859447, 0.014641910368190025, 271990000000, 
0.09220364033536632, 0.07846745258425214, 0.015302029963703178, 272194000000, 
0.09220364033536632, 0.07846745258425214, 0.01687137901538822, 272194000000, 
0.07592413505087925, -0.05426501761495691, 0.017355427714774125, 272398000000, 
0.07592413505087925, -0.05426501761495691, 0.016270127362474986, 272398000000, 
-0.11217681062303186, -0.6270031522463704, 0.0026447639652484424, 272602000000, 
-0.11217681062303186, -0.6270031522463704, -0.009895299079678965, 272602000000, 
-0.1408314261127499, -0.0955153849657268, -0.024345669823920908, 272806000000, 
-0.1408314261127499, -0.0955153849657268, -0.026255977523235444, 272806000000, 
-0.11337426527126815, 0.09152386947160585, -0.026335807833117862, 272976000000, 
-0.11337426527126815, 0.09152386947160585, -0.024505330443685747, 272976000000, 
-0.06897366300231944, 0.14800200756316237, -0.019714812902990382, 273180000000, 
-0.06897366300231944, 0.14800200756316237, -0.016754772751727137, 273180000000, 
-0.01977259212613336, 0.16400356958728693, -0.010514661208718148, 273384000000, 
-0.01977259212613336, 0.16400356958728693, -0.00723458981697241, 273384000000, 
-0.016451688516653018, 0.011069678698267804, -0.0037331248512613158, 273588000000, 
-0.016451688516653018, 0.011069678698267804, -0.0035117312772959598, 273588000000, 
-0.047981621336501856, -0.10509977606616279, -0.00539233322465386, 273860000000, 
-0.047981621336501856, -0.10509977606616279, -0.007494328745977115, 273860000000, 
-0.051563518641785544, -0.01193965768427896, -0.00983511742098595, 274064000000, 
-0.051563518641785544, -0.01193965768427896, -0.01007391057467153, 274064000000, 
-0.190837718893911, -0.46424733417375147, -0.01959765041183214, 274268000000, 
-0.190837718893911, -0.46424733417375147, -0.028882597095307168, 274268000000, 
-0.18722971038297298, 0.012026695036460033, -0.037927009878052996, 274472000000, 
-0.16592983648024795, 0.08302627471221014, -0.03626648438380879, 274642000000, 
-0.16592983648024795, 0.0709995796757501, -0.034605958889564595, 274642000000, 
-0.16592983648024795, 0.0, -0.03318596729604959, 274642000000, 
-0.06758069786049847, 0.3278304620658316, -0.026629358054732957, 274846000000, 
-0.06758069786049847, 0.3278304620658316, -0.020072748813416325, 274846000000, 
-0.08849252677144293, -0.06970609636981484, -0.01491026149949599, 275050000000, 
-0.08849252677144293, -0.06970609636981484, -0.016304383426892288, 275050000000, 
-0.09097400282626911, -0.008271586849420606, -0.017863937091276996, 275254000000, 
-0.09097400282626911, -0.008271586849420606, -0.018029368828265408, 275254000000, 
-0.10087683519250024, -0.03300944122077043, -0.01885498938966923, 275390000000, 
-0.10087683519250024, -0.03300944122077043, -0.01951517821408464, 275390000000, 
-0.1972247996117542, -0.3211598813975132, -0.026598564666450313, 275594000000, 
-0.1972247996117542, -0.3211598813975132, -0.033021762294400576, 275594000000, 
-0.1849878708594399, 0.04078976250771434, -0.038629164672196556, 275798000000, 
-0.1849878708594399, 0.04078976250771434, -0.03781336942204227, 275798000000, 
-0.06151441061823837, 0.41157820080400515, -0.02876601015580788, 276070000000, 
-0.06151441061823837, 0.41157820080400515, -0.020534446139727776, 276070000000, 
-0.12543951967882427, -0.2130836968686197, -0.01656455606102007, 276240000000, 
-0.12543951967882427, -0.2130836968686197, -0.02082622999839246, 276240000000, 
-0.06639662292365145, 0.19680965585057608, -0.021151710818753333, 276444000000, 
-0.06639662292365145, 0.19680965585057608, -0.01721551770174181, 276444000000, 
-0.05281589144830923, 0.04526910491780741, -0.012373942486374141, 276648000000, 
-0.05281589144830923, 0.04526910491780741, -0.011468560388017994, 276648000000, 
-0.08743784799383691, -0.11540652181842563, -0.012871308726030357, 276852000000, 
-0.08743784799383691, -0.11540652181842563, -0.01517943916239887, 276852000000, 
-0.1358127600658645, -0.16124970690675866, -0.020712563736902556, 277056000000, 
-0.1358127600658645, -0.16124970690675866, -0.023937557875037728, 277056000000, 
-0.1358127600658645, 0.0, -0.027162552013172903, 277056000000, 
-0.09633346473258708, 0.13159765111092478, -0.024530598990954406, 277192000000, 
-0.09633346473258708, 0.13159765111092478, -0.021898645968735912, 277192000000, 
-0.15193229729374114, -0.1853294418705135, -0.022973281783927685, 277396000000, 
-0.15193229729374114, -0.1853294418705135, -0.026679870621337958, 277396000000, 
-0.14076772370357116, 0.0372152453005666, -0.029642154552736895, 277600000000, 
-0.14076772370357116, 0.0372152453005666, -0.028897849646725562, 277600000000, 
-0.13188217697733018, 0.02961848908746993, -0.027561174958964832, 277804000000, 
-0.06153662575020702, 0.26410365984454715, -0.02227910176207389, 277974000000, 
-0.06153662575020702, 0.2344851707570772, -0.016997028565182946, 277974000000, 
-0.07018768875346515, -0.0288368766775271, -0.012884062683591945, 278178000000, 
-0.07018768875346515, -0.0288368766775271, -0.013460800217142488, 278178000000, 
-0.08459752606868687, -0.048032791050739064, -0.014998193571707811, 278382000000, 
-0.08459752606868687, -0.048032791050739064, -0.01595884939272259, 278382000000, 
-0.07644151858619175, 0.027186691608317066, -0.016375771381571032, 278654000000, 
-0.07644151858619175, 0.027186691608317066, -0.015832037549404692, 278654000000, 
-0.07893829812475772, -0.00832259846188658, -0.015454755686476081, 278858000000, 
-0.07893829812475772, -0.00832259846188658, -0.015621207655713813, 278858000000, 
-0.07893829812475772, 0.0, -0.015787659624951544, 278858000000, 
-0.052668146866510224, 0.087567170860825, -0.014036316207735045, 279062000000, 
-0.052668146866510224, 0.087567170860825, -0.012284972790518545, 279062000000, 
-0.0660047477337975, -0.04445533622429091, -0.011422736097787862, 279198000000, 
-0.0660047477337975, -0.04445533622429091, -0.012311842822273681, 279198000000, 
-0.08731614550915623, -0.0710379925845291, -0.014621709398450082, 279402000000, 
-0.08731614550915623, -0.0710379925845291, -0.016042469250140662, 279402000000, 
-0.12144202220936284, -0.11375292233402205, -0.019738287548511688, 279606000000, 
-0.12144202220936284, -0.11375292233402205, -0.022013345995192127, 279606000000, 
-0.06809081356980862, 0.17783736213184742, -0.02073165719923562, 279776000000, 
-0.06863135619155525, 0.17603555339269197, -0.01721094613138178, 279980000000, 
-0.06863135619155525, -0.0018018087391554378, -0.01369023506352794, 279980000000, 
-0.022111932569644832, 0.15506474540636805, -0.010624976330183689, 280184000000, 
-0.022111932569644832, 0.15506474540636805, -0.007523681422056327, 280184000000, 
-0.02919897079289191, -0.023623460744156926, -0.0048948557288121045, 280456000000, 
-0.02919897079289191, -0.023623460744156926, -0.005367324943695243, 280456000000, 
-0.031866376279157116, -0.008891351620884022, -0.006017621190996063, 280660000000, 
-0.031866376279157116, -0.008891351620884022, -0.0061954482234137425, 280660000000, 
-0.05123132320593449, -0.0645498230892579, -0.007664271717616581, 280864000000, 
-0.05123132320593449, -0.0645498230892579, -0.008955268179401739, 280864000000, 
-0.05123132320593449, 0.0, -0.010246264641186897, 280864000000, 
-0.055084900389686275, -0.012845257279172628, -0.01050316978677035, 281000000000, 
-0.055084900389686275, -0.012845257279172628, -0.010760074932353803, 281000000000, 
-0.011272697617800809, 0.1460406759062849, -0.008096166559811557, 281204000000, 
-0.011272697617800809, 0.1460406759062849, -0.005175353041685859, 281204000000, 
-0.07467592723507588, -0.21134409872425022, -0.006481421498045166, 281374000000, 
-0.060003841772673816, -0.16243714718291002, -0.009730164441703366, 281578000000, 
-0.060003841772673816, 0.048906951541340206, -0.012978907385361567, 281578000000, 
-0.0417770793500849, 0.060755874741963055, -0.010785650859695501, 281850000000, 
-0.0417770793500849, 0.060755874741963055, -0.009570533364856242, 281850000000, 
-0.03749553337132072, 0.014271819929213928, -0.008069979471432702, 282054000000, 
-0.03749553337132072, 0.014271819929213928, -0.007784543072848423, 282054000000, 
-0.055565895011715494, -0.06023453880131591, -0.008703797450290462, 282258000000, 
-0.055565895011715494, -0.06023453880131591, -0.009908488226316781, 282258000000, 
-0.03621049262748777, 0.06451800794742575, -0.009822818843394584, 282462000000, 
-0.03621049262748777, 0.06451800794742575, -0.008532458684446069, 282462000000, 
-0.03621049262748777, 0.0, -0.007242098525497553, 282462000000, 
-0.01749662372750116, 0.06237956299995536, -0.005994507265498446, 282666000000, 
-0.01749662372750116, 0.06237956299995536, -0.004746916005499339, 282666000000, 
-0.01666339569864661, 0.002777426762848497, -0.003443776210243262, 282870000000, 
-0.01666339569864661, 0.002777426762848497, -0.003388227674986292, 282870000000, 
-0.02552678420232901, -0.029544628345608004, -0.003923571706641482, 283006000000, 
-0.02552678420232901, -0.029544628345608004, -0.0045144642735536426, 283006000000, 
-0.036277728901978445, -0.03583648233216478, -0.005822086487109098, 283244000000, 
-0.040541497580678154, -0.05004904459449714, -0.006823067378999041, 283448000000, 
-0.040541497580678154, -0.014212562262332362, -0.007824048270888983, 283448000000, 
-0.004201124656652677, 0.12113457641341825, -0.005685607987867266, 283652000000, 
-0.004201124656652677, 0.12113457641341825, -0.0032629164595989004, 283652000000, 
-0.004201124656652677, 0.0, -0.0008402249313305355, 283652000000, 
-0.015510434761278002, -0.037697700348751084, -0.001594178938305557, 283856000000, 
-0.015510434761278002, -0.037697700348751084, -0.002348132945280579, 283856000000, 
-0.0216853535818764, -0.02058306273532799, -0.00351374820696216, 284060000000, 
-0.0216853535818764, -0.02058306273532799, -0.00392540946166872, 284060000000, 
-0.02237125201229606, -0.0022863281013988748, -0.004382797278403257, 284264000000, 
-0.02237125201229606, -0.0022863281013988748, -0.004428523840431234, 284264000000, 
-0.025883280876011217, -0.011706762879050517, -0.004708385660040223, 284468000000, 
-0.025883280876011217, -0.011706762879050517, -0.004942520917621233, 284468000000, 
-0.04384551377975843, -0.05987410967915737, -0.006374138368785391, 284672000000, 
-0.04384551377975843, -0.05987410967915737, -0.007571620562368538, 284672000000, 
-0.014718290943617873, 0.09709074278713518, -0.006827287900208982, 284774000000, 
-0.014718290943617873, 0.09709074278713518, -0.004885473044466278, 284774000000, 
-0.019247102880122213, -0.0150960397883478, -0.0032455789844905306, 285046000000, 
-0.019247102880122213, -0.0150960397883478, -0.0035474997802574866, 285046000000, 
-0.01985495937516424, -0.0020261883168067505, -0.0038899443423605776, 285250000000, 
-0.03353228563318478, -0.04761727584354188, -0.004842289859231415, 285420000000, 
-0.03353228563318478, -0.04559108752673513, -0.005794635376102253, 285420000000, 
-0.03353228563318478, 0.0, -0.006706457126636955, 285420000000, 
-0.02419784529707769, 0.031114801120356955, -0.006084161104229816, 285658000000, 
-0.02419784529707769, 0.031114801120356955, -0.005461865081822677, 285658000000, 
0.01613968304141533, 0.13445842779497674, -0.0021504005035160034, 285862000000, 
0.01613968304141533, 0.13445842779497674, 0.0005387680523835314, 285862000000, 
0.010870249456308212, -0.01756477861702373, 0.0028766410359425914, 286066000000, 
0.010870249456308212, -0.01756477861702373, 0.002525345463602117, 286066000000, 
-0.020476226582959, -0.10448825346422404, 8.428482197716154e-05, 286270000000, 
-0.020476226582959, -0.10448825346422404, -0.002005480247307319, 286270000000, 
-0.0019153368182247554, 0.06186963254911415, -0.0028578526656095173, 286440000000, 
-0.0019153368182247554, 0.06186963254911415, -0.001620460014627234, 286440000000, 
-0.03291412763007262, -0.10332930270615955, -0.002449653417768142, 286644000000, 
-0.03291412763007262, -0.10332930270615955, -0.004516239471891333, 286644000000, 
-0.18921717540693495, -0.5210101592562077, -0.01700302871113868, 286780000000, 
-0.18921717540693495, -0.5210101592562077, -0.027423231896262834, 286780000000, 
-0.19668506927495422, -0.024892979560064237, -0.038341294672588275, 287052000000, 
-0.19668506927495422, -0.024892979560064237, -0.03883915426378956, 287052000000, 
-0.06366632540147821, 0.4433958129115867, -0.030469097596759108, 287256000000, 
-0.06366632540147821, 0.4433958129115867, -0.021601181338527377, 287256000000, 
-0.09621144859582742, -0.10848374398116405, -0.014902939959918923, 287460000000, 
-0.09621144859582742, -0.10848374398116405, -0.017072614839542203, 287460000000, 
-0.17319419049522367, -0.25660913966465415, -0.024374472512458566, 287664000000, 
-0.17319419049522367, -0.25660913966465415, -0.02950665530575165, 287664000000, 
-0.09468745731669159, 0.2616891105951069, -0.029405055887142595, 287868000000, 
-0.09468745731669159, 0.2616891105951069, -0.024171273675240457, 287868000000, 
-0.050309673812975575, 0.14792594501238673, -0.015978972563090582, 288004000000, 
-0.050309673812975575, 0.14792594501238673, -0.01302045366284285, 288004000000, 
-0.04669244866931166, 0.012057417145546387, -0.009820786419684186, 288174000000, 
-0.04669244866931166, 0.012057417145546387, -0.00957963807677326, 288174000000, 
-0.04219303576596811, 0.014998043011145157, -0.009038528873639429, 288446000000, 
-0.04219303576596811, 0.014998043011145157, -0.008738568013416525, 288446000000, 
-0.04219303576596811, 0.0, -0.008438607153193622, 288446000000, 
-0.025415150918375318, 0.055926282825309315, -0.007320081496687436, 288582000000, 
-0.025415150918375318, 0.055926282825309315, -0.00620155584018125, 288582000000, 
-0.040074427910518295, -0.04886425664047659, -0.006060315316484596, 288786000000, 
-0.041313096595271936, -0.05299315225632206, -0.007120178361611037, 288990000000, 
-0.041313096595271936, -0.00412889561584547, -0.008180041406737478, 288990000000, 
-0.05724998347233301, -0.053122956256870246, -0.009325078444191792, 289194000000, 
-0.05724998347233301, -0.053122956256870246, -0.010387537569329197, 289194000000, 
-0.02032260318097645, 0.1230912676378552, -0.008988171341709497, 289398000000, 
-0.02032260318097645, 0.1230912676378552, -0.006526345988952394, 289398000000, 
-0.002886639245807121, 0.058119879783897765, -0.0029021230405173347, 289670000000, 
-0.002886639245807121, 0.058119879783897765, -0.0017397254448393794, 289670000000, 
-0.010106070112602783, -0.02406476955598554, -0.001058623240281135, 289840000000, 
-0.010106070112602783, -0.02406476955598554, -0.0015399186314008458, 289840000000, 
0.002142931138358062, 0.04083000416986948, -0.001204613939123167, 290044000000, 
0.002142931138358062, 0.04083000416986948, -0.0003880138557257773, 290044000000, 
-0.010198767162481914, -0.04113899433613325, -0.0003941936590510527, 290248000000, 
-0.010198767162481914, -0.04113899433613325, -0.0012169735457737178, 290248000000, 
-0.1737380916918565, -0.5451310817645819, -0.012942375067788022, 290452000000, 
-0.1737380916918565, -0.5451310817645819, -0.02384499670307966, 290452000000, 
-0.03499403530568923, 0.4624801879538909, -0.02549801457929348, 290588000000, 
-0.03499403530568923, 0.4624801879538909, -0.016248410820215664, 290588000000, 
0.05863087821467827, 0.3120830450678917, -0.0007571461597800126, 290860000000, 
0.05863087821467827, 0.3120830450678917, 0.005484514741577821, 290860000000, 
-0.12132333009049479, -0.5998473610172436, -0.00027077157740921604, 291064000000, 
-0.12132333009049479, -0.5998473610172436, -0.012267718797754087, 291064000000, 
-0.1789058753900643, -0.19194181766523175, -0.02810350237140359, 291268000000, 
-0.1789058753900643, -0.19194181766523175, -0.031942338724708225, 291268000000, 
-0.07163950638060657, 0.35755456336485913, -0.02863008381071568, 291472000000, 
-0.07163950638060657, 0.35755456336485913, -0.021478992543418497, 291472000000, 
-0.08722483748452303, -0.051951103679721555, -0.015366923349715744, 291642000000, 
-0.08722483748452303, -0.051951103679721555, -0.016405945423310177, 291642000000, 
-0.09282964081668377, -0.018682677773869116, -0.017818621052381987, 291846000000, 
-0.09282964081668377, -0.018682677773869116, -0.018192274607859372, 291846000000, 
-0.07492324232909153, 0.05968799495864078, -0.017372168264163938, 292050000000, 
-0.07492324232909153, 0.05968799495864078, -0.016178408364991122, 292050000000, 
-0.05214886215351022, 0.07591460058527104, -0.013466356454112885, 292254000000, 
-0.05214886215351022, 0.07591460058527104, -0.011948064442407464, 292254000000, 
-0.03936861709350481, 0.04260081686668471, -0.009577756093368351, 292390000000, 
-0.03936861709350481, 0.04260081686668471, -0.008725739756034656, 292390000000, 
-0.06474500125482052, -0.08458794720438571, -0.009565482362788676, 292594000000, 
-0.06474500125482052, -0.08458794720438571, -0.01125724130687639, 292594000000, 
-0.0528338234660084, 0.039703925962707075, -0.012154921731709963, 292866000000, 
-0.0528338234660084, 0.039703925962707075, -0.011360843212455821, 292866000000, 
-0.0528338234660084, 0.0, -0.01056676469320168, 292866000000, 
-0.044847792925816865, 0.02662010180063845, -0.01003436265718891, 293070000000, 
-0.044847792925816865, 0.02662010180063845, -0.009501960621176142, 293070000000, 
-0.06586381669492702, -0.07005341256370053, -0.010370626836437384, 293206000000, 
-0.06586381669492702, -0.07005341256370053, -0.011771695087711394, 293206000000, 
-0.016869543249250274, 0.1633142448189225, -0.009906478442606954, 293444000000, 
0.018562329079503392, 0.28142048591476804, -0.004278068724311594, 293580000000, 
0.018562329079503392, 0.11810624109584555, 0.0013503409939837675, 293580000000, 
0.006807001562444626, -0.03918442505686256, 0.002928777314763427, 293852000000, 
0.006807001562444626, -0.03918442505686256, 0.0021450888136261763, 293852000000, 
-0.02668004554048853, -0.11162349034311052, -0.0008710694943732852, 294056000000, 
-0.02668004554048853, -0.11162349034311052, -0.0031035393012354955, 294056000000, 
-0.02668004554048853, 0.0, -0.005336009108097705, 294056000000, 
0.007349473124022676, 0.11343172888170401, -0.003067374530463625, 294260000000, 
0.007349473124022676, 0.11343172888170401, -0.000798739952829545, 294260000000, 
0.01070332065668822, 0.011179491775551812, 0.0016934844603155716, 294396000000, 
-0.000673219538736447, -0.026742308875863745, 0.0011586382827982965, 294668000000, 
-0.000673219538736447, -0.03792180065141556, 0.0006237921052810217, 294668000000, 
-0.000673219538736447, 0.0, -0.0001346439077472894, 294668000000, 
-0.005746557708070199, -0.016911127231112506, -0.0004728664523695395, 294872000000, 
-0.0069682594137217, -0.020983466249950844, -0.0008925357773685564, 295042000000, 
-0.0069682594137217, -0.0040723390188383375, -0.0013122051023675733, 295042000000, 
0.00024971715844612774, 0.024059921907226094, -0.0009124534445998181, 295246000000, 
0.00024971715844612774, 0.024059921907226094, -0.00043125500645529633, 295246000000, 
-0.0040727052183897605, -0.01440807458945296, -0.00023821806009983367, 295450000000, 
-0.0040727052183897605, -0.01440807458945296, -0.0005263795518888929, 295450000000, 
-0.02920331406223209, -0.08376869614614109, -0.002489914966600774, 295654000000, 
-0.02920331406223209, -0.08376869614614109, -0.004165288889523596, 295654000000, 
0.020149509715568392, 0.16450941259266827, -0.0025504745605930525, 295858000000, 
0.020149509715568392, 0.16450941259266827, 0.000739713691260313, 295858000000, 
-0.011748014343133661, -0.10632508019567351, 0.0019034003392002083, 296062000000, 
-0.011748014343133661, -0.10632508019567351, -0.00022310126471326204, 296062000000, 
-0.011748014343133661, 0.0, -0.0023496028686267323, 296062000000, 
-0.034314435539994026, -0.07522140398953454, -0.003854030948417423, 296198000000, 
-0.034314435539994026, -0.07522140398953454, -0.005358459028208114, 296198000000, 
0.008665756513085654, 0.14326730684359892, -0.0039975409711268265, 296470000000, 
0.026055992248408266, 0.2012347592946743, 2.7154214766659617e-05, 296640000000, 
0.026055992248408266, 0.057967452451075374, 0.004051849400660145, 296640000000, 
0.007675769308728597, -0.06126740979893223, 0.003985850253703008, 296844000000, 
0.007675769308728597, -0.06126740979893223, 0.002760502057724364, 296844000000, 
0.007675769308728597, 0.0, 0.0015351538617457195, 296844000000, 
-0.0114917726879602, -0.06389180665562932, 0.00025731772863313296, 297048000000, 
-0.0114917726879602, -0.06389180665562932, -0.0010205184044794536, 297048000000, 
-0.015893112711523827, -0.014671133411878756, -0.002591777205829615, 297252000000, 
-0.015893112711523827, -0.014671133411878756, -0.0028851998740671903, 297252000000, 
0.017686349090629605, 0.11193153934051144, -0.0009399917554945366, 297388000000, 
-0.0045761015783369885, 0.03772337044395613, -0.00018552434661541403, 297592000000, 
-0.0045761015783369885, -0.07420816889655531, 0.0005689430622637085, 297592000000, 
-0.0045761015783369885, 0.0, -0.0009152203156673977, 297592000000, 
0.025490353516284703, 0.10022151698207231, 0.0010892100239740484, 297864000000, 
0.025490353516284703, 0.10022151698207231, 0.0030936403636154944, 297864000000, 
0.045486047570576726, 0.06665231351430674, 0.006431116973543076, 298068000000, 
0.045486047570576726, 0.06665231351430674, 0.0077641632438292104, 298068000000, 
-0.9736167194114245, -3.397009223273337, -0.0588429749513514, 298204000000, 
-0.9736167194114245, -3.397009223273337, -0.12678315941681814, 298204000000, 
-0.9736167194114245, 0.0, -0.1947233438822849, 298204000000, 
-0.9736167194114245, 0.0, -0.1947233438822849, 298204000000, 
-0.9736167194114245, 0.0, -0.1947233438822849, 298204000000, 
-0.9736167194114245, 0.0, -0.1947233438822849, 298204000000, 
-0.9736167194114245, 0.0, -0.1947233438822849, 298204000000, 
-0.9736167194114245, 0.0, -0.1947233438822849, 298204000000, 
-0.9736167194114245, 0.0, -0.1947233438822849, 298204000000, 
-0.9736167194114245, 0.0, -0.1947233438822849, 298204000000, 
-0.9935494274808621, -0.06644236023145862, -0.19605219108691407, 330198000000, 
-0.9786091154733132, -0.016641320206295756, -0.19638501749103998, 330402000000, 
-1.0255409364225265, -0.10663836313888157, -0.1998466319584468, 330606000000, 
-1.0839956605826764, -0.3512884836978773, -0.20587638083190107, 330776000000, 
-1.1295347396987836, -0.3466460109208569, -0.2159380891135991, 330980000000, 
-0.7747171126529064, 1.030928493099233, -0.1992165008622911, 331184000000, 
-0.7759693598134714, 1.178551266284374, -0.1786814141443441, 331388000000, 
-0.8608272560612109, -0.2870338113610149, -0.16076758190183923, 331660000000, 
-0.25885392619165426, 1.7237181120727236, -0.12637670280442242, 331864000000, 
0.598643984659466, 4.86490413573559, -0.03473581317289328, 332068000000, 
0.598643984659466, 2.858326369503734, 0.06256226954181851, 332068000000, 
0.598643984659466, 0.0, 0.1197287969318932, 332068000000, 
0.6705403068253775, 0.23965440721970488, 0.1245218850762873, 332272000000, 
0.642835686387242, 0.14730567242591994, 0.1274679985248057, 332374000000, 
0.642835686387242, -0.09234873479378496, 0.1304141119733241, 332374000000, 
0.6084146128304226, -0.11473691185606445, 0.1262723990403271, 332578000000, 
0.6084146128304226, -0.11473691185606445, 0.12397766080320581, 332578000000, 
0.5667572372871317, -0.13885791847763654, 0.1189057641965318, 332782000000, 
0.5667572372871317, -0.13885791847763654, 0.11612860582697906, 332782000000, 
0.5500254651017267, -0.05577257395135001, 0.11223599597839934, 332986000000, 
0.5500254651017267, -0.05577257395135001, 0.11112054449937234, 332986000000, 
0.5397992972205787, -0.03408722627049313, 0.10932334849493547, 333258000000, 
0.5397992972205787, -0.03408722627049313, 0.1086416039695256, 333258000000, 
0.48844047005687763, -0.17119609054567034, 0.10453593763320233, 333462000000, 
0.48844047005687763, -0.17119609054567034, 0.10111201582228893, 333462000000, 
0.46329590704582824, -0.0838152100368313, 0.0960117898106389, 333666000000, 
0.46329590704582824, -0.0838152100368313, 0.09433548560990228, 333666000000, 
0.38312567958269383, -0.26723409154378136, 0.08731449957829002, 333870000000, 
0.38312567958269383, -0.26723409154378136, 0.0819698177474144, 333870000000, 
0.1862770384973942, -0.6561621369509988, 0.0635018931775188, 334040000000, 
0.1862770384973942, -0.6561621369509988, 0.05037865043849881, 334040000000, 
0.16214301537884612, -0.08044674372849354, 0.035646472824908966, 334176000000, 
0.16214301537884612, -0.08044674372849354, 0.03403753795033909, 334176000000, 
0.31895016469777415, 0.5226904977297601, 0.04288241303036443, 334448000000, 
0.31895016469777415, 0.5226904977297601, 0.05333622298495963, 334448000000, 
0.2042010448024114, -0.3824970663178758, 0.056140091613197315, 334652000000, 
0.2042010448024114, -0.3824970663178758, 0.0484901502868398, 334652000000, 
0.18516148619037054, -0.06346519537346958, 0.03957090505301289, 334856000000, 
