odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.31181278824806213, -0.4000304639339447, -1.0452515084580147, 0.03812383718607243, 0.023579278960824013, 0.3300679158777342, -0.3303759126676515, -0.9828016011260593, 1762984194534830808, 
0.3139510750770569, -0.4037667512893677, -1.0399894398039766, 0.0384083335315047, 0.047973375767469406, 0.32720421936384136, -0.341350551070567, -0.9721601610500459, 1762984194643456854, 
0.31786584854125977, -0.4101971685886383, -1.0306865036267625, 0.038135395494128636, 0.04011545330286026, 0.325265214684922, -0.357935702259473, -0.9642500762521274, 1762984194834752989, 
0.3199555575847626, -0.41335529088974, -1.029378043700125, 0.037315155166344184, -1.1743928780560964e-06, 0.3315742348024474, -0.3458292992327119, -0.96828828095407, 1762984194934796864, 
0.32206428050994873, -0.41684311628341675, -1.0259548029525394, 0.03973457622248055, 0.03612954169511795, 0.318881531451823, -0.35203588805071434, -0.9751328758574223, 1762984195039741959, 
0.32631662487983704, -0.4234181046485901, -1.0181758465157498, 0.041270965320241035, 0.031594764441251755, 0.3071775821582174, -0.35033586633040054, -0.9684290149926702, 1762984195230828322, 
0.3283301293849945, -0.4268035888671875, -1.0103265879040377, 0.03704884681846998, 0.0787956491112709, 0.29835004187554953, -0.3694186982957983, -0.9635217634795666, 1762984195329746682, 
0.33277997374534607, -0.43353646993637085, -0.9882258973958273, 0.043092934265415606, 0.09073232859373093, 0.31965306109056607, -0.3829494261957601, -0.9464875429769295, 1762984195535424518, 
0.33515846729278564, -0.43691286444664, -0.9826123728503663, 0.04149496454542804, 0.05900706350803375, 0.3284746549446573, -0.3906833316056737, -0.9352664345220847, 1762984195634802158, 
0.33787062764167786, -0.44075149297714233, -0.969534350431616, 0.0470908523048703, 0.13525591790676117, 0.3166753593944982, -0.3959453134175889, -0.9184363012517166, 1762984195734792498, 
0.3407913148403168, -0.44467175006866455, -0.9541767487354349, 0.04547245657784258, 0.1453840434551239, 0.32422710383831044, -0.4080455536992256, -0.9038011658676374, 1762984195844134858, 
0.34301891922950745, -0.44803154468536377, -0.9398623921181951, 0.04444754897078671, 0.14733530580997467, 0.34559964136546883, -0.40943938223561493, -0.9083872539988005, 1762984195934772384, 
0.3503058850765228, -0.45738232135772705, -0.8981850139417009, 0.0549949031020153, 0.2271527349948883, 0.3584004413908126, -0.426240038613355, -0.8688235534689668, 1762984196134937044, 
0.35649406909942627, -0.4647410809993744, -0.8623901532467744, 0.052481133470479314, 0.18453213572502136, 0.36712268747275856, -0.4327450103654174, -0.8521168802124, 1762984196334837416, 
0.35994192957878113, -0.46878331899642944, -0.8437200604023848, 0.05308021057898042, 0.19355501234531403, 0.3809080631754051, -0.4259173696586907, -0.813757081809515, 1762984196434832253, 
0.3634258210659027, -0.47249123454093933, -0.8251687230546983, 0.049993643019493265, 0.16728848218917847, 0.38577702301419325, -0.4399270867950056, -0.787279347470594, 1762984196534763486, 
0.3697386085987091, -0.4789144694805145, -0.7973151419924034, 0.04510895032857834, 0.12970641255378723, 0.38202824661101265, -0.4398672417098886, -0.7799019850140788, 1762984196734759768, 
0.372810423374176, -0.4818621575832367, -0.7880833187294545, 0.04118389349328222, 0.0972137525677681, 0.3787078161348736, -0.4551120222819725, -0.7836477914400172, 1762984196834834397, 
0.37553319334983826, -0.4845767915248871, -0.7790397714942666, 0.03812005497666891, 0.09096594154834747, 0.3765108346518849, -0.4662036852031437, -0.7740818319210204, 1762984196934785271, 
0.38084685802459717, -0.489729642868042, -0.7706101060559805, 0.03547730714049306, 0.0, 0.3888694543917221, -0.46194291588534314, -0.762725253753545, 1762984197134972403, 
0.3827996850013733, -0.49175119400024414, -0.7782293706919459, 0.026572287713860443, -0.08928826451301575, 0.3885252734729534, -0.48568419696082105, -0.7647065312519403, 1762984197234853743, 
0.3852056860923767, -0.49409425258636475, -0.7821451276467315, 0.03645183965727948, -0.017770515754818916, 0.40686251868621076, -0.4763829054264562, -0.7520372825244848, 1762984197335010584, 
0.39041298627853394, -0.4990527331829071, -0.7801269001622072, 0.029708844323262113, -0.000996557530015707, 0.41066322607051403, -0.49325994071871343, -0.7571796106167081, 1762984197534938319, 
0.39242023229599, -0.5010427832603455, -0.7804048346179893, 0.030597332004565343, 0.007952936924993992, 0.40522823313256, -0.4829487434566791, -0.7579582045655772, 1762984197634782914, 
0.3953028619289398, -0.5038473606109619, -0.7779430676128168, 0.039577778999641135, 0.018221521750092506, 0.4162437860073025, -0.4648497689486689, -0.7713575202148099, 1762984197734790513, 
0.39990830421447754, -0.5084038972854614, -0.7723000234408366, 0.03509047871890841, 0.09475325047969818, 0.41281993797171457, -0.4640568271744575, -0.7184335002818001, 1762984197934984750, 
0.40295639634132385, -0.5111578702926636, -0.771712326479915, 0.03657682113707594, -0.024304697290062904, 0.40742042528635225, -0.44393740813468296, -0.7215680652030744, 1762984198034796580, 
0.40524178743362427, -0.5133389830589294, -0.7727035136507041, 0.0321601602632498, -0.01753591187298298, 0.3917496339170834, -0.44616253899119884, -0.7349415688116377, 1762984198134794446, 
0.4093688130378723, -0.5172444581985474, -0.7747491556650971, 0.028437445346213976, -0.01619805209338665, 0.40935074162848617, -0.43105469683618897, -0.7198487558176133, 1762984198334864880, 
0.41264578700065613, -0.5202915072441101, -0.7774154303358511, 0.04644621694457514, -0.032375678420066833, 0.4069125110256324, -0.43357198802394104, -0.7228327867466484, 1762984198434788738, 
0.4155845046043396, -0.5231830477714539, -0.7804805561365323, 0.036703896857595064, -0.05083330720663071, 0.40133687176911165, -0.4503437848304983, -0.7312515425957461, 1762984198534289334, 
