odom_x, odom_y, odom_th, odom_vx, odom_yawrate, pf_x, pf_y, pf_th, stamp, 
0.49763792753219604, -0.40422913432121277, -0.7329655974301408, 0.029663636392308183, -0.002324551111087203, 1.5673451317199332, 0.244577393466109, -1.0265600862271755, 1762982331619115308, 
0.49961164593696594, -0.40628325939178467, -0.7338675087871874, 0.02867963537279297, -0.004054476507008076, 1.5523115796654097, 0.2449728194178956, -1.0259599065389915, 1762982331717084913, 
0.5040605068206787, -0.40998879075050354, -0.7334682211641361, 0.02992485349363699, 0.002341499784961343, 1.5634748719302056, 0.2440064781100127, -1.019092920562756, 1762982331919825413, 
0.5060815215110779, -0.4120831787586212, -0.7332037898349478, 0.028259264616388714, 0.0, 1.557166923872687, 0.23835115782763952, -1.0368740027599734, 1762982332020082444, 
0.5070763230323792, -0.4130590856075287, -0.7340926811287423, 0.027155059619450056, -0.017341187223792076, 1.5456658130405203, 0.2398332255609079, -1.0262573704346805, 1762982332071354743, 
0.5127759575843811, -0.41796913743019104, -0.7307531795299451, 0.03634986252283171, 0.041993703693151474, 1.5167262611585324, 0.25203356640539604, -1.0227057793354126, 1762982332319991830, 
0.5157878994941711, -0.42072808742523193, -0.7266668989006858, 0.041241055860083135, 0.022833101451396942, 1.5322477675243427, 0.2486923457975471, -1.0214730271468933, 1762982332419121755, 
0.5182840824127197, -0.4227455258369446, -0.7236032997917892, 0.02990969654797563, 0.028774557635188103, 1.5479627588379987, 0.24389491330668678, -1.0220791010750392, 1762982332516088318, 
0.5232433080673218, -0.42683935165405273, -0.7074161116790207, 0.03595728670316102, 0.05646537244319916, 1.5498984424906581, 0.24344787797125636, -1.014339495194599, 1762982332719295880, 
0.5265094637870789, -0.4294665455818176, -0.6998485152684802, 0.042756335147055964, 0.06255551427602768, 1.5551612851722008, 0.24048283111037116, -1.0046223364459013, 1762982332819161507, 
0.5293852686882019, -0.4316437542438507, -0.6900719945664633, 0.03814881530147044, 0.1286502182483673, 1.559207396574875, 0.22998338101225396, -0.9889702687794757, 1762982332916071305, 
