e, e_dot, e_int, stamp, 
2.2420752227892615, -0.12805480084951995, 0.47538575357482316, 1761169155965038185, 
2.2234871236178653, -0.12627648322689702, 0.42334577336538953, 1761169156064778059, 
2.2024142240149316, -0.12573646396145485, 0.46711309628309056, 1761169156175197785, 
2.1845249608431248, -0.12291826810125915, 0.4648702381381622, 1761169156275749432, 
2.1674816507168675, -0.12311836578163365, 0.4141885607203344, 1761169156364774517, 
2.1491243809172556, -0.12498684578810741, 0.4096918203344094, 1761169156464805069, 
2.1286397361589597, -0.12326127034611649, 0.4511781112497701, 1761169156574779594, 
2.1098897803580567, -0.12398096064023927, 0.44917302134539516, 1761169156675761875, 
2.0936086250849306, -0.12218037146282086, 0.40314686709810704, 1761169156765779944, 
2.0749901504857613, -0.12292715905867606, 0.3957472477224627, 1761169156864858619, 
2.054167744507072, -0.12537886556286373, 0.43498461765207946, 1761169156975486326, 
2.035448791443136, -0.12496274532193184, 0.43338676018515415, 1761169157075765875, 
2.0178510774998393, -0.12514543971594239, 0.393938330422162, 1761169157168989602, 
2.000736121067104, -0.12584959856303896, 0.3710811209476335, 1761169157259650372, 
1.9801848890715203, -0.1243290689224895, 0.4043706677702264, 1761169157371216322, 
1.961512415884969, -0.12333529049496648, 0.42005928468425324, 1761169157471714650, 
1.9425681246716058, -0.12656260818101128, 0.38876405703065153, 1761169157569421550, 
1.924946021344255, -0.12855163974113434, 0.3683958640774454, 1761169157661315363, 
1.9038181411732742, -0.1281019878889209, 0.3878839692195225, 1761169157771047769, 
1.884745027594488, -0.1276148566994032, 0.3998629269307929, 1761169157871271931, 
1.8665184373312573, -0.1272530730985901, 0.3683808980694661, 1761169157966472481, 
1.8472084432462998, -0.1290193759297803, 0.36188645207574616, 1761169158065192589, 
1.8256896410041015, -0.13055827034806844, 0.3849339783793503, 1761169158174942440, 
1.8061309165317099, -0.13043841665223152, 0.38339634920691545, 1761169158275118298, 
1.7884039734311081, -0.1306678042501325, 0.34376928532630857, 1761169158365212760, 
1.7687737217594446, -0.13099588156787678, 0.3399128644926964, 1761169158465250671, 
1.7468768889702568, -0.13169287293952278, 0.3715578212790016, 1761169158575367736, 
1.726995444495105, -0.1315982234096225, 0.3697496798683999, 1761169158676832576, 
