x, y, theta, stamp, 
1.165679629544158, 1.377949502363836, 1.1665511832516184, 14941000000, 
1.174495415054374, 1.3985830923089642, 1.1676109696944736, 15043000000, 
1.183260496158419, 1.419232314946081, 1.1715734969978535, 15145000000, 
1.1919469211811742, 1.4399156034551968, 1.1751653001026836, 15247000000, 
1.2005568474078274, 1.4606311880506069, 1.178593953142212, 15349000000, 
1.2091044762318732, 1.4813739839037277, 1.1812840498744037, 15451000000, 
1.2176041305095333, 1.502137865628903, 1.1832757271777499, 15553000000, 
1.2260699168190234, 1.5229169940051448, 1.1846082177860098, 15655000000, 
1.231700866871897, 1.536775745770011, 1.1851298047564673, 15723000000, 
1.2401043001128604, 1.557575215218133, 1.1888909058219794, 15825000000, 
1.2484340890171428, 1.578405262229575, 1.192181028221765, 15927000000, 
1.2566932168565712, 1.5992636565717782, 1.195361401927846, 16029000000, 
1.2648943697936825, 1.6201460920614792, 1.1979326290403058, 16131000000, 
1.2730466388650963, 1.6410491958263973, 1.1997769753230378, 16233000000, 
1.2811684548915347, 1.6619652558010394, 1.2010264241502517, 16335000000, 
1.2892707253313969, 1.6828900267871936, 1.201750396507446, 16437000000, 
1.2973603427186966, 1.7038194613225257, 1.2026210308354053, 16539000000, 
1.305395493982581, 1.7247648771822959, 1.2059042352264104, 16641000000, 
1.3133689127994432, 1.7457343532062843, 1.2089771874439137, 16743000000, 
1.321281517879053, 1.7667274832296904, 1.2117494162561382, 16845000000, 
1.3291445338402157, 1.7877406009754537, 1.2138078211344412, 16947000000, 
1.3369707739515388, 1.8087687104366548, 1.215255210204985, 17049000000, 
1.3447722509841953, 1.8298071256552817, 1.2161788933319058, 17151000000, 
1.3525583458296597, 1.8508518969476562, 1.2167246291630676, 17253000000, 
1.360335738089857, 1.871900420123114, 1.2170084859909445, 17355000000, 
1.3681089084276068, 1.8929509222007335, 1.2171278232253342, 17457000000, 
1.3758805633294326, 1.9140021416316217, 1.2171511797032515, 17559000000, 
1.3836522078705726, 1.9350533884386099, 1.2171258798921092, 17661000000, 
1.391424574251634, 1.9561044798884375, 1.2170809536100475, 17763000000, 
1.3966066734484073, 1.9701383907299677, 1.2170484226457365, 17831000000, 
1.4043806105661536, 1.9911888841226995, 1.2170042977018962, 17933000000, 
1.4121553898982298, 2.0122390204080456, 1.2169677743010296, 18035000000, 
1.4199308745209627, 2.03328895523092, 1.2169369847915545, 18137000000, 
1.4277068884065258, 2.0543386407050783, 1.2169142711152507, 18239000000, 
1.435483309268196, 2.075388151467159, 1.2168978426832002, 18341000000, 
1.443260044102823, 2.0964375710200436, 1.2168863021546463, 18443000000, 
1.4510369859493017, 2.1174868576943338, 1.2168780784045137, 18545000000, 
1.458814106388869, 2.138536107602625, 1.2168720735451608, 18647000000, 
1.4665913669800048, 2.159585337306725, 1.2168674565023545, 18749000000, 
1.4743687131945058, 2.1806344646595597, 1.2168636523782181, 18851000000, 
1.481806852131601, 2.200807585520875, 1.2245742819244192, 18953000000, 
1.4879314082992647, 2.2182678936485094, 1.2276509480864612, 19055000000, 
1.4925480049534536, 2.2314024689417042, 1.2323052335769475, 19157000000, 
1.4957165414985851, 2.2404048521079107, 1.2321121173107896, 19259000000, 
1.497752491845697, 2.2461426629220136, 1.2271565227734524, 19361000000, 
