e, e_dot, e_int, stamp, 
0.010807032981387188, -0.03515809962684554, 0.0032795792600808656, 11575000000, 
0.028310591675476005, 0.04069911554957525, 0.0037382515142435034, 11677000000, 
0.026570488551053595, 0.05151456068518434, 0.004466791698138341, 11779000000, 
0.025023687334816636, -0.010741517453135193, 0.005433524194171543, 11881000000, 
0.02084869091049235, -0.02552057468210257, 0.004105095785127213, 11949000000, 
0.01616569325538819, -0.03576958265225682, 0.00351549071837284, 12051000000, 
0.011707932770636864, -0.029871758626978717, 0.003313117551683183, 12153000000, 
0.02763812980431024, 0.03749162270889559, 0.0037747993964627998, 12255000000, 
0.02561980093990024, 0.04546362146818097, 0.004417678719009619, 12357000000, 
0.023777525955804846, -0.012616352446096062, 0.005238411055601041, 12459000000, 
0.018428719254063086, -0.023500266947180243, 0.004612171138184235, 12561000000, 
0.013550904932897456, -0.03342033014022023, 0.003791486209708046, 12663000000, 
0.026656434700407905, 0.026887958974983073, 0.003987252004341054, 12765000000, 
0.024015278062603285, 0.03419729780949617, 0.004367138003321788, 12867000000, 
0.021698720861978993, -0.016201679210552003, 0.0049211894864993316, 12969000000, 
0.016463899507751734, -0.02467770769559331, 0.0042280970933987125, 13071000000, 
0.01181673644268777, -0.03229406672970988, 0.0033985962632444573, 13173000000, 
0.007759489703678346, -0.028445783673442443, 0.0024507285444800133, 13275000000, 
0.0047812006949257135, -0.022991946888111296, 0.0016563050252078441, 13377000000, 
0.020133443111197247, 0.06552311965900218, 0.001851534232222074, 13445000000, 
0.019201786067745363, 0.07221145941488698, 0.0024999310261858716, 13547000000, 
0.018950787227921095, -0.003864888507438403, 0.003963449115666731, 13649000000, 
0.0150369776035566, -0.013610485177087461, 0.0036168894611471676, 13751000000, 
0.011568076303238861, -0.024126506289811223, 0.0030977971971607255, 13853000000, 
0.008096438054248978, -0.02268150179512295, 0.0023597014533510217, 13955000000, 
0.005343839410980156, -0.02034064343875394, 0.0017005680562558233, 14057000000, 
0.019009308305121486, 0.035662974676053956, 0.002206571832383842, 14159000000, 
0.018192891219000362, 0.041990365385686956, 0.0028931306475869357, 14261000000, 
0.017323080964268378, -0.005510546865533033, 0.003707719073210535, 14363000000, 
0.01347026365427606, -0.015433423414131708, 0.003331064036953046, 14465000000, 
0.009861484519594343, -0.024384302106777892, 0.002764528381393437, 14567000000, 
0.0076420780447443715, -0.02267283936913946, 0.0017551834857215038, 14635000000, 
0.004992980672355651, -0.019536624459685223, 0.001274804116746014, 14737000000, 
0.017198172526537547, 0.021257504961593798, 0.0023667696786619135, 14873000000, 
0.016612553361006865, 0.027044003733138557, 0.0026386520460732047, 14941000000, 
0.016234574312048, -0.004105907834166301, 0.00283590034464357, 15043000000, 
0.012910101823541797, -0.012099514828317214, 0.0031114916057685725, 15145000000, 
0.009839036823128033, -0.020900449310195968, 0.0026508924811928123, 15247000000, 
0.00680253946839815, -0.019959354101776627, 0.0020095141118246225, 15349000000, 
0.004390552533418468, -0.017805504214737145, 0.001430184760096236, 15451000000, 
0.01592420761195057, 0.029809373018145163, 0.0018439763737361685, 15553000000, 
0.015179912919353944, 0.035259347666455804, 0.0024136377684011623, 15655000000, 
0.015051262837449508, -0.0030629732531152905, 0.0026154717242293946, 15723000000, 
0.011838993887009819, -0.011128248605543603, 0.002383976279816085, 15825000000, 
0.008992427891948429, -0.01980011420098392, 0.002440022553915727, 15927000000, 
0.006143357122405435, -0.018613192041190798, 0.0018342849652927301, 16029000000, 
0.0038033672037696142, -0.01695771466725103, 0.0012878623508323964, 16131000000, 
0.0020966869606811045, -0.013224412293216766, 0.0008189519675062183, 16233000000, 
0.013508542976633064, 0.031716260695632194, 0.001319784605593697, 16335000000, 
0.013273030029091304, 0.03652399695558889, 0.001963721677715572, 16437000000, 
0.012905331910092688, -0.001971277995229989, 0.0026987095342755596, 16539000000, 
0.010064260217245824, -0.010486175855704183, 0.002464498306637227, 16641000000, 
0.0073471286118727, -0.018164063066078394, 0.002061537010266362, 16743000000, 
0.004835082714341077, -0.017088815368969765, 0.0015127600649552527, 16845000000, 
0.0029521065058883966, -0.014362817339817984, 0.0010291336125829477, 16947000000, 
0.0016124986835650557, -0.010531320362013144, 0.0006391787774580279, 17049000000, 
0.00074756590375058, -0.0072043810527379635, 0.00036122763433787416, 17151000000, 
0.00022769017643753386, -0.004525517997148764, 0.0001759673239352155, 17253000000, 
-5.090577916089245e-05, -0.002609384584678015, 6.285582046985104e-05, 17355000000, 
-0.00017656808744193064, -0.00132110543751459, 1.4709068760332398e-08, 17457000000, 
-0.00021170480499410615, -0.0005254870125268422, -2.9864149668591184e-05, 17559000000, 
-0.00019981710725458512, -7.597718893024339e-05, -3.999011997896229e-05, 17661000000, 
-0.00016789116506510382, 0.00014318182983334097, -3.940008925733806e-05, 17763000000, 
-0.0001432991952545759, 0.0002248820160303045, -2.895708982920834e-05, 17831000000, 
-0.00010954851196931514, 0.0002308452222256622, -2.384186942970971e-05, 17933000000, 
-8.163118691317806e-05, 0.00020152943902417602, -2.2744564801320697e-05, 18035000000, 
-5.795375196293584e-05, 0.000168610326818233, -1.694107465748917e-05, 18137000000, 
-4.108800607904861e-05, 0.0001324940550134949, -1.2285760256951049e-05, 18239000000, 
-2.954135661958901e-05, 9.285096517433604e-05, -8.743651796986995e-06, 18341000000, 
-2.2228834425375155e-05, 6.163127991396555e-05, -6.314357404432868e-06, 18443000000, 
-1.7875746887607846e-05, 3.812290762085348e-05, -4.735923779414896e-06, 18545000000, 
-1.5686424444272262e-05, 2.1380424774846054e-05, -3.7937883914933572e-06, 18647000000, 
-1.522494163852528e-05, 8.662762251903811e-06, -3.317523681987566e-06, 18749000000, 
-1.6532581531114587e-05, -2.765219238046814e-06, -3.2261884377460243e-06, 18851000000, 
-0.008014009253997534, -0.026139818014245128, -0.0005471121408473677, 18953000000, 
-0.02028774935830091, -0.06624580646003202, -0.0019256438011804097, 19055000000, 
-0.04261693481999429, -0.11308145609802862, -0.004822471153395905, 19157000000, 
-0.08118795580941685, -0.1990202825199867, -0.009798299519164418, 19259000000, 
